utt_id,word_id,phone_id,phone,human_score,n_frames_c8,competitor_wins,speaker,any_accent,any_incorrect,any_insertion,extreme_speaker,pred,residual,abs_err,T1_alignment,T2_confusion,T3_accent,T4_context,T5_speaker,primary_type
000030116,5,1,EH,2.0,172,True,3,False,False,False,False,1.9520248322324567,-0.04797516776754329,0.04797516776754329,False,False,False,False,False,other
000030116,5,2,T,2.0,172,True,3,False,False,False,False,1.51110108849055,-0.48889891150945,0.48889891150945,False,False,False,False,False,other
000030116,6,0,SH,2.0,172,False,3,False,False,False,False,1.9984235171827065,-0.0015764828172935008,0.0015764828172935008,False,False,False,False,False,other
000030116,6,1,AA,1.8,172,True,3,True,False,False,False,1.691996822878999,-0.10800317712100105,0.10800317712100105,False,False,True,False,False,T3_accent
000030116,6,2,P,2.0,172,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,0,0,S,2.0,199,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,0,1,OW,1.8,199,True,3,True,False,False,False,1.5320514769730023,-0.2679485230269978,0.2679485230269978,False,False,True,False,False,T3_accent
000030119,1,0,T,2.0,199,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,1,1,IY,2.0,199,False,3,False,False,False,False,1.9081836324024828,-0.09181636759751721,0.09181636759751721,False,False,False,False,False,other
000030119,1,2,N,2.0,199,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,1,3,AH,2.0,199,False,3,False,False,False,False,1.7530241335765977,-0.2469758664234023,0.2469758664234023,False,False,False,False,False,other
000030119,2,0,W,2.0,199,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,2,1,EH,2.0,199,True,3,False,False,False,False,1.9913999463158245,-0.00860005368417549,0.00860005368417549,False,False,False,False,False,other
000030119,2,2,N,2.0,199,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,2,3,T,2.0,199,True,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,3,0,IH,2.0,199,True,3,False,False,False,False,1.997115895403238,-0.002884104596762027,0.002884104596762027,False,False,False,False,False,other
000030119,3,1,N,2.0,199,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,3,2,T,2.0,199,True,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,3,3,UW,2.0,199,True,3,False,False,False,False,1.894719495628555,-0.1052805043714451,0.1052805043714451,False,False,False,False,False,other
000030119,4,0,DH,2.0,199,True,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,4,1,AH,2.0,199,False,3,False,False,False,False,1.503812859214317,-0.49618714078568305,0.49618714078568305,False,False,False,False,False,other
000030119,5,0,W,2.0,199,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,5,1,AA,1.2000000000000002,199,True,3,False,True,False,False,1.8389592938149155,0.6389592938149153,0.6389592938149153,False,False,True,False,False,T3_accent
000030119,5,2,SH,2.0,199,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,5,3,R,2.0,199,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,5,4,UW,2.0,199,True,3,False,False,False,False,1.8742664420928976,-0.1257335579071024,0.1257335579071024,False,False,False,False,False,other
000030119,5,5,M,2.0,199,True,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030145,0,0,B,2.0,138,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030145,0,1,IH,2.0,138,False,3,False,False,False,False,1.9917249560403345,-0.008275043959665496,0.008275043959665496,False,False,False,False,False,other
000030145,0,2,L,2.0,138,True,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030145,0,3,IY,2.0,138,True,3,False,False,False,False,1.7720663213149892,-0.2279336786850108,0.2279336786850108,False,False,False,False,False,other
000030145,1,0,L,2.0,138,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030145,1,1,IH,2.0,138,False,3,False,False,False,False,1.990779749335354,-0.009220250664645935,0.009220250664645935,False,False,False,False,False,other
000030145,1,2,V,2.0,138,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030145,1,3,D,2.0,138,False,3,False,False,False,False,1.9972158663402433,-0.0027841336597567157,0.0027841336597567157,False,False,False,False,False,other
000030145,2,0,IH,2.0,138,False,3,False,False,False,False,1.994047506709527,-0.005952493290473093,0.005952493290473093,False,False,False,False,False,other
000030145,2,1,N,2.0,138,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030145,3,0,N,2.0,138,False,3,False,False,True,False,1.980137409931653,-0.019862590068346897,0.019862590068346897,False,False,False,False,False,other
000030145,3,1,UW,2.0,138,False,3,False,False,False,False,1.960538841165464,-0.03946115883453594,0.03946115883453594,False,False,False,False,False,other
000030145,4,0,Y,2.0,138,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030145,4,1,AO,2.0,138,True,3,False,False,False,False,1.8551572331166712,-0.14484276688332876,0.14484276688332876,False,False,False,False,False,other
000030145,4,2,K,2.0,138,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030153,0,0,M,2.0,117,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030153,0,1,AO,2.0,117,True,3,False,False,False,False,1.8778671300033447,-0.12213286999665529,0.12213286999665529,False,False,False,False,False,other
000030153,0,2,R,1.8,117,True,3,True,False,False,False,1.5506014452803116,-0.24939855471968841,0.24939855471968841,False,False,True,False,False,T3_accent
000030153,1,0,DH,2.0,117,True,3,False,False,False,False,1.9006456082559398,-0.09935439174406024,0.09935439174406024,False,False,False,False,False,other
000030153,1,1,AE,2.0,117,True,3,False,False,False,False,1.7983174087825733,-0.2016825912174267,0.2016825912174267,False,False,False,False,False,other
000030153,1,2,N,2.0,117,True,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030153,2,0,DH,1.8,117,True,3,True,False,False,False,1.9690553993789248,0.16905539937892478,0.16905539937892478,False,False,True,False,False,T3_accent
000030153,2,1,AE,2.0,117,True,3,False,False,False,False,1.8493348108268677,-0.15066518917313232,0.15066518917313232,False,False,False,False,False,other
000030153,2,2,T,2.0,117,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030154,0,0,M,2.0,145,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030154,0,1,AY,2.0,145,False,3,False,False,False,False,1.992006293104383,-0.00799370689561707,0.00799370689561707,False,False,False,False,False,other
000030154,1,0,M,2.0,145,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030154,1,1,AE,2.0,145,True,3,False,False,False,False,1.7933022051310705,-0.20669779486892947,0.20669779486892947,False,False,False,False,False,other
000030154,1,2,P,2.0,145,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030154,2,0,W,2.0,145,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030154,2,1,IH,2.0,145,True,3,False,False,False,False,1.692822893484995,-0.30717710651500507,0.30717710651500507,False,False,False,False,False,other
000030154,2,2,L,1.6,145,True,3,True,False,False,False,1.996094067499506,0.39609406749950593,0.39609406749950593,False,False,True,False,False,T3_accent
000030154,3,0,SH,2.0,145,False,3,False,False,False,False,1.9958875030946988,-0.004112496905301244,0.004112496905301244,False,False,False,False,False,other
000030154,3,1,OW,2.0,145,False,3,False,False,False,False,1.825115885279204,-0.174884114720796,0.174884114720796,False,False,False,False,False,other
000030154,4,0,AH,2.0,145,False,3,False,False,False,False,1.7342702867811488,-0.2657297132188512,0.2657297132188512,False,False,False,False,False,other
000030154,4,1,S,2.0,145,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030175,0,0,Y,2.0,96,True,3,False,False,False,False,1.9976747684660185,-0.0023252315339814533,0.0023252315339814533,False,False,False,False,False,other
000030175,0,1,AH,1.8,96,False,3,True,False,False,False,1.4490546630443475,-0.35094533695565255,0.35094533695565255,False,False,True,False,False,T3_accent
000030175,0,2,M,2.0,96,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030175,0,3,IY,2.0,96,False,3,False,False,False,False,1.800108861876344,-0.1998911381236561,0.1998911381236561,False,False,False,False,False,other
000240010,0,0,IH,2.0,110,False,24,False,False,False,False,1.9960315499481907,-0.003968450051809347,0.003968450051809347,False,False,False,False,False,other
000240010,0,1,T,2.0,110,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240010,1,0,W,2.0,110,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240010,1,1,AH,2.0,110,False,24,False,False,False,False,1.9959284188986874,-0.00407158110131256,0.00407158110131256,False,False,False,False,False,other
000240010,1,2,Z,1.8,110,True,24,True,False,False,False,2.0,0.19999999999999996,0.19999999999999996,False,False,True,False,False,T3_accent
000240010,2,0,G,2.0,110,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240010,2,1,UH,2.0,110,True,24,False,False,False,False,1.787961525607166,-0.21203847439283408,0.21203847439283408,False,False,False,False,False,other
000240010,2,2,D,2.0,110,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240010,3,0,F,2.0,110,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240010,3,1,AO,2.0,110,False,24,False,False,False,False,1.6988612233699758,-0.3011387766300242,0.3011387766300242,False,False,False,False,False,other
000240010,3,2,R,2.0,110,True,24,False,False,False,False,1.9682870149790919,-0.031712985020908135,0.031712985020908135,False,False,False,False,False,other
000240010,4,0,M,2.0,110,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240010,4,1,IY,2.0,110,False,24,False,False,False,False,1.8647386560763495,-0.13526134392365052,0.13526134392365052,False,False,False,False,False,other
000240031,0,0,W,2.0,173,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240031,0,1,IY,2.0,173,True,24,False,False,False,False,1.9624008390225922,-0.037599160977407786,0.037599160977407786,False,False,False,False,False,other
000240031,1,0,HH,2.0,173,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240031,1,1,AE,2.0,173,True,24,False,False,False,False,1.9649033580898818,-0.03509664191011819,0.03509664191011819,False,False,False,False,False,other
000240031,1,2,V,2.0,173,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240031,2,0,K,2.0,173,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240031,2,1,L,2.0,173,False,24,False,False,False,False,1.99809690035882,-0.0019030996411799617,0.0019030996411799617,False,False,False,False,False,other
000240031,2,2,AY,2.0,173,False,24,False,False,False,False,1.9852935883906884,-0.014706411609311631,0.014706411609311631,False,False,False,False,False,other
000240031,2,3,M,2.0,173,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240031,2,4,D,2.0,173,True,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240031,3,0,W,2.0,173,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240031,3,1,AH,2.0,173,False,24,False,False,False,False,1.9158244484641465,-0.08417555153585354,0.08417555153585354,False,False,False,False,False,other
000240031,3,2,N,2.0,173,True,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240031,4,0,S,2.0,173,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240031,4,1,T,2.0,173,True,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240031,4,2,EH,2.0,173,True,24,False,False,False,False,1.778838920513151,-0.22116107948684904,0.22116107948684904,False,False,False,False,False,other
000240031,4,3,P,2.0,173,False,24,False,False,False,False,1.9938959144890056,-0.006104085510994395,0.006104085510994395,False,False,False,False,False,other
000240031,5,0,AH,2.0,173,False,24,False,False,False,False,1.9407198043432559,-0.05928019565674414,0.05928019565674414,False,False,False,False,False,other
000240031,5,1,P,2.0,173,False,24,False,False,False,False,1.9838722886483608,-0.01612771135163915,0.01612771135163915,False,False,False,False,False,other
000240031,6,0,DH,2.0,173,True,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240031,6,1,AH,2.0,173,False,24,False,False,False,False,1.4931821087619879,-0.5068178912380121,0.5068178912380121,False,False,False,False,False,other
000240031,7,0,L,2.0,173,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240031,7,1,AE,2.0,173,True,24,False,False,False,False,1.6840463563590726,-0.3159536436409274,0.3159536436409274,False,False,False,False,False,other
000240031,7,2,D,2.0,173,True,24,False,False,False,False,1.459246655269369,-0.540753344730631,0.540753344730631,False,False,False,False,False,other
000240031,7,3,ER,2.0,173,False,24,False,False,False,False,1.918435817084953,-0.08156418291504708,0.08156418291504708,False,False,False,False,False,other
000240060,0,0,P,2.0,154,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240060,0,1,L,2.0,154,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240060,0,2,AH,2.0,154,False,24,False,False,False,False,1.7269641133438238,-0.2730358866561762,0.2730358866561762,False,False,False,False,False,other
000240060,0,3,S,2.0,154,True,24,False,False,False,False,1.8691200607731113,-0.13087993922688868,0.13087993922688868,False,False,False,False,False,other
000240060,1,0,DH,2.0,154,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240060,1,1,AH,2.0,154,False,24,False,False,False,False,1.5612204221676826,-0.43877957783231736,0.43877957783231736,False,False,False,False,False,other
000240060,2,0,K,2.0,154,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240060,2,1,IH,2.0,154,True,24,False,False,False,False,1.8615978686681904,-0.13840213133180956,0.13840213133180956,False,False,False,False,False,other
000240060,2,2,D,1.6,154,True,24,True,False,False,False,1.6255522700087033,0.025552270008703193,0.025552270008703193,False,False,True,False,False,T3_accent
000240060,2,3,Z,1.6,154,True,24,True,False,False,False,1.8825744725054845,0.2825744725054844,0.2825744725054844,False,False,True,False,False,T3_accent
000240060,3,0,R,2.0,154,False,24,False,False,False,False,1.9877942939257094,-0.012205706074290612,0.012205706074290612,False,False,False,False,False,other
000240060,3,1,IY,2.0,154,True,24,False,False,False,False,1.6425419744284262,-0.3574580255715738,0.3574580255715738,False,False,False,False,False,other
