utt_id,word_id,phone_id,phone,human_score,n_frames_c8,competitor_wins,speaker,any_accent,any_incorrect,any_insertion,extreme_speaker,pred,residual,abs_err,T1_alignment,T2_confusion,T3_accent,T4_context,T5_speaker,primary_type
000030116,1,3,IY,2.0,172,False,3,False,False,False,False,1.9430333375930784,-0.05696666240692161,0.05696666240692161,False,False,False,False,False,other
000030116,2,0,W,2.0,172,True,3,False,False,False,False,1.9989506006240845,-0.0010493993759155273,0.0010493993759155273,False,False,False,False,False,other
000030116,2,1,EH,2.0,172,True,3,False,False,False,False,1.9453446865081787,-0.05465531349182129,0.05465531349182129,False,False,False,False,False,other
000030116,2,2,N,2.0,172,False,3,False,False,False,False,1.973556399345398,-0.02644360065460205,0.02644360065460205,False,False,False,False,False,other
000030116,2,3,T,2.0,172,True,3,False,False,False,False,1.9788819551467896,-0.02111804485321045,0.02111804485321045,False,False,False,False,False,other
000030116,3,0,IH,2.0,172,False,3,False,False,False,False,1.9722237586975095,-0.027776241302490456,0.027776241302490456,False,False,False,False,False,other
000030116,3,1,N,2.0,172,False,3,False,False,False,False,1.9834132194519043,-0.016586780548095703,0.016586780548095703,False,False,False,False,False,other
000030116,3,2,T,2.0,172,True,3,False,False,False,False,1.9782664775848389,-0.021733522415161133,0.021733522415161133,False,False,False,False,False,other
000030116,3,3,UW,2.0,172,False,3,False,False,False,False,1.934162139892578,-0.0658378601074221,0.0658378601074221,False,False,False,False,False,other
000030116,4,0,DH,2.0,172,True,3,False,False,False,False,1.955175757408142,-0.04482424259185791,0.04482424259185791,False,False,False,False,False,other
000030116,4,1,AH,2.0,172,False,3,False,False,False,False,1.944149374961853,-0.05585062503814697,0.05585062503814697,False,False,False,False,False,other
000030116,5,0,P,2.0,172,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030116,5,1,EH,2.0,172,True,3,False,False,False,False,1.9781086444854736,-0.021891355514526367,0.021891355514526367,False,False,False,False,False,other
000030116,5,2,T,2.0,172,True,3,False,False,False,False,1.900584697723389,-0.0994153022766111,0.0994153022766111,False,False,False,False,False,other
000030116,6,0,SH,2.0,172,False,3,False,False,False,False,1.935110092163086,-0.06488990783691406,0.06488990783691406,False,False,False,False,False,other
000030116,6,1,AA,1.8,172,True,3,True,False,False,False,1.9683372974395752,0.16833729743957515,0.16833729743957515,False,False,True,False,False,T3_accent
000030116,6,2,P,2.0,172,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,0,0,S,2.0,199,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,0,1,OW,1.8,199,True,3,True,False,False,False,1.877805471420288,0.07780547142028804,0.07780547142028804,False,False,True,False,False,T3_accent
000030119,1,0,T,2.0,199,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,1,1,IY,2.0,199,False,3,False,False,False,False,1.9844062328338623,-0.015593767166137695,0.015593767166137695,False,False,False,False,False,other
000030119,1,2,N,2.0,199,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,1,3,AH,2.0,199,False,3,False,False,False,False,1.9622232913970947,-0.03777670860290527,0.03777670860290527,False,False,False,False,False,other
000030119,2,0,W,2.0,199,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,2,1,EH,2.0,199,True,3,False,False,False,False,1.9641287326812744,-0.035871267318725586,0.035871267318725586,False,False,False,False,False,other
000030119,2,2,N,2.0,199,False,3,False,False,False,False,1.986603021621704,-0.013396978378295898,0.013396978378295898,False,False,False,False,False,other
000030119,2,3,T,2.0,199,True,3,False,False,False,False,1.994815230369568,-0.005184769630431907,0.005184769630431907,False,False,False,False,False,other
000030119,3,0,IH,2.0,199,True,3,False,False,False,False,1.976242184638977,-0.02375781536102295,0.02375781536102295,False,False,False,False,False,other
000030119,3,1,N,2.0,199,False,3,False,False,False,False,1.999360203742981,-0.000639796257019043,0.000639796257019043,False,False,False,False,False,other
000030119,3,2,T,2.0,199,True,3,False,False,False,False,1.993058443069458,-0.006941556930541992,0.006941556930541992,False,False,False,False,False,other
000030119,3,3,UW,2.0,199,True,3,False,False,False,False,1.9489610195159912,-0.05103898048400879,0.05103898048400879,False,False,False,False,False,other
000030119,4,0,DH,2.0,199,True,3,False,False,False,False,1.9837734699249268,-0.016226530075073242,0.016226530075073242,False,False,False,False,False,other
000030119,4,1,AH,2.0,199,False,3,False,False,False,False,1.9670733213424685,-0.032926678657531516,0.032926678657531516,False,False,False,False,False,other
000030119,5,0,W,2.0,199,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030119,5,1,AA,1.2000000000000002,199,True,3,False,True,False,False,2.0,0.7999999999999998,0.7999999999999998,True,False,True,False,False,T3_accent
000030119,5,2,SH,2.0,199,False,3,False,False,False,False,1.9695167541503904,-0.030483245849609597,0.030483245849609597,False,False,False,False,False,other
000030119,5,3,R,2.0,199,False,3,False,False,False,False,1.9763659238815308,-0.02363407611846924,0.02363407611846924,False,False,False,False,False,other
000030119,5,4,UW,2.0,199,True,3,False,False,False,False,1.932078838348389,-0.0679211616516111,0.0679211616516111,False,False,False,False,False,other
000030119,5,5,M,2.0,199,True,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030145,0,0,B,2.0,138,False,3,False,False,False,False,1.9894248247146609,-0.010575175285339133,0.010575175285339133,False,False,False,False,False,other
000030145,0,1,IH,2.0,138,False,3,False,False,False,False,1.9837427139282229,-0.01625728607177712,0.01625728607177712,False,False,False,False,False,other
000030145,0,2,L,2.0,138,True,3,False,False,False,False,1.9820570945739744,-0.017942905426025613,0.017942905426025613,False,False,False,False,False,other
000030145,0,3,IY,2.0,138,True,3,False,False,False,False,1.987609386444092,-0.012390613555907981,0.012390613555907981,False,False,False,False,False,other
000030145,1,0,L,2.0,138,False,3,False,False,False,False,1.982689380645752,-0.017310619354248047,0.017310619354248047,False,False,False,False,False,other
000030145,1,1,IH,2.0,138,False,3,False,False,False,False,1.974961757659912,-0.02503824234008789,0.02503824234008789,False,False,False,False,False,other
000030145,1,2,V,2.0,138,False,3,False,False,False,False,1.9575377702713013,-0.04246222972869873,0.04246222972869873,False,False,False,False,False,other
000030145,1,3,D,2.0,138,False,3,False,False,False,False,1.987367391586304,-0.012632608413696067,0.012632608413696067,False,False,False,False,False,other
000030145,2,0,IH,2.0,138,False,3,False,False,False,False,1.9728763103485107,-0.027123689651489258,0.027123689651489258,False,False,False,False,False,other
000030145,2,1,N,2.0,138,False,3,False,False,False,False,1.98542320728302,-0.01457679271697998,0.01457679271697998,False,False,False,False,False,other
000030145,3,0,N,2.0,138,False,3,False,False,True,False,1.9788864850997925,-0.02111351490020752,0.02111351490020752,False,False,False,False,False,other
000030145,3,1,UW,2.0,138,False,3,False,False,False,False,1.971745848655701,-0.028254151344299094,0.028254151344299094,False,False,False,False,False,other
000030145,4,0,Y,2.0,138,False,3,False,False,False,False,1.9975383281707764,-0.002461671829223633,0.002461671829223633,False,False,False,False,False,other
000030145,4,1,AO,2.0,138,True,3,False,False,False,False,1.9618457555770876,-0.038154244422912376,0.038154244422912376,False,False,False,False,False,other
000030145,4,2,K,2.0,138,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030153,0,0,M,2.0,117,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030153,0,1,AO,2.0,117,True,3,False,False,False,False,1.9495049715042116,-0.05049502849578835,0.05049502849578835,False,False,False,False,False,other
000030153,0,2,R,1.8,117,True,3,True,False,False,False,1.9112180471420288,0.11121804714202876,0.11121804714202876,False,False,True,False,False,T3_accent
000030153,1,0,DH,2.0,117,True,3,False,False,False,False,1.964729905128479,-0.035270094871520996,0.035270094871520996,False,False,False,False,False,other
000030153,1,1,AE,2.0,117,True,3,False,False,False,False,1.9728829860687256,-0.027117013931274414,0.027117013931274414,False,False,False,False,False,other
000030153,1,2,N,2.0,117,True,3,False,False,False,False,1.9711912870407104,-0.02880871295928955,0.02880871295928955,False,False,False,False,False,other
000030153,2,0,DH,1.8,117,True,3,True,False,False,False,1.9575101137161253,0.15751011371612522,0.15751011371612522,False,False,True,False,False,T3_accent
000030153,2,1,AE,2.0,117,True,3,False,False,False,False,1.9530200958251955,-0.046979904174804465,0.046979904174804465,False,False,False,False,False,other
000030153,2,2,T,2.0,117,False,3,False,False,False,False,1.9701383113861084,-0.0298616886138916,0.0298616886138916,False,False,False,False,False,other
000030154,0,0,M,2.0,145,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030154,0,1,AY,2.0,145,False,3,False,False,False,False,1.9943009614944456,-0.005699038505554421,0.005699038505554421,False,False,False,False,False,other
000030154,1,0,M,2.0,145,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030154,1,1,AE,2.0,145,True,3,False,False,False,False,1.9709793329238887,-0.029020667076111284,0.029020667076111284,False,False,False,False,False,other
000030154,1,2,P,2.0,145,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030154,2,0,W,2.0,145,False,3,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000030154,2,1,IH,2.0,145,True,3,False,False,False,False,1.9123845100402832,-0.0876154899597168,0.0876154899597168,False,False,False,False,False,other
000030154,2,2,L,1.6,145,True,3,True,False,False,False,1.9726252555847168,0.3726252555847167,0.3726252555847167,False,False,True,False,False,T3_accent
000030154,3,0,SH,2.0,145,False,3,False,False,False,False,1.96407949924469,-0.03592050075531006,0.03592050075531006,False,False,False,False,False,other
000030154,3,1,OW,2.0,145,False,3,False,False,False,False,1.9147112369537356,-0.08528876304626443,0.08528876304626443,False,False,False,False,False,other
000030154,4,0,AH,2.0,145,False,3,False,False,False,False,1.9520097970962524,-0.04799020290374756,0.04799020290374756,False,False,False,False,False,other
000030154,4,1,S,2.0,145,False,3,False,False,False,False,1.963075041770935,-0.03692495822906494,0.03692495822906494,False,False,False,False,False,other
000030175,0,0,Y,2.0,96,True,3,False,False,False,False,1.9842066764831543,-0.015793323516845703,0.015793323516845703,False,False,False,False,False,other
000030175,0,1,AH,1.8,96,False,3,True,False,False,False,1.945501923561096,0.14550192356109592,0.14550192356109592,False,False,True,False,False,T3_accent
000030175,0,2,M,2.0,96,False,3,False,False,False,False,1.9973021745681765,-0.0026978254318235084,0.0026978254318235084,False,False,False,False,False,other
000030175,0,3,IY,2.0,96,False,3,False,False,False,False,1.967848777770996,-0.032151222229003906,0.032151222229003906,False,False,False,False,False,other
000240010,0,0,IH,2.0,110,False,24,False,False,False,False,1.9862794876098635,-0.013720512390136497,0.013720512390136497,False,False,False,False,False,other
000240010,0,1,T,2.0,110,False,24,False,False,False,False,1.9961051940917969,-0.003894805908203125,0.003894805908203125,False,False,False,False,False,other
000240010,1,0,W,2.0,110,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240010,1,1,AH,2.0,110,False,24,False,False,False,False,1.9842913150787356,-0.015708684921264426,0.015708684921264426,False,False,False,False,False,other
000240010,1,2,Z,1.8,110,True,24,True,False,False,False,1.935771346092224,0.13577134609222385,0.13577134609222385,False,False,True,False,False,T3_accent
000240010,2,0,G,2.0,110,False,24,False,False,False,False,1.9982613325119016,-0.0017386674880983666,0.0017386674880983666,False,False,False,False,False,other
000240010,2,1,UH,2.0,110,True,24,False,False,False,False,1.987720489501953,-0.012279510498047097,0.012279510498047097,False,False,False,False,False,other
000240010,2,2,D,2.0,110,False,24,False,False,False,False,1.998044729232788,-0.001955270767211914,0.001955270767211914,False,False,False,False,False,other
000240010,3,0,F,2.0,110,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240010,3,1,AO,2.0,110,False,24,False,False,False,False,1.941209077835083,-0.05879092216491699,0.05879092216491699,False,False,False,False,False,other
000240010,3,2,R,2.0,110,True,24,False,False,False,False,1.9529430866241453,-0.047056913375854714,0.047056913375854714,False,False,False,False,False,other
000240010,4,0,M,2.0,110,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240010,4,1,IY,2.0,110,False,24,False,False,False,False,1.977588534355164,-0.02241146564483598,0.02241146564483598,False,False,False,False,False,other
000240031,0,0,W,2.0,173,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240031,0,1,IY,2.0,173,True,24,False,False,False,False,1.972459077835083,-0.027540922164916992,0.027540922164916992,False,False,False,False,False,other
000240031,1,0,HH,2.0,173,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240031,1,1,AE,2.0,173,True,24,False,False,False,False,1.989987134933472,-0.010012865066528098,0.010012865066528098,False,False,False,False,False,other
000240031,1,2,V,2.0,173,False,24,False,False,False,False,1.9493681192398071,-0.05063188076019287,0.05063188076019287,False,False,False,False,False,other
000240031,2,0,K,2.0,173,False,24,False,False,False,False,1.997820258140564,-0.002179741859436035,0.002179741859436035,False,False,False,False,False,other
000240031,2,1,L,2.0,173,False,24,False,False,False,False,1.962862849235535,-0.03713715076446511,0.03713715076446511,False,False,False,False,False,other
000240031,2,2,AY,2.0,173,False,24,False,False,False,False,1.9560738801956177,-0.043926119804382324,0.043926119804382324,False,False,False,False,False,other
000240031,2,3,M,2.0,173,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
000240031,2,4,D,2.0,173,True,24,False,False,False,False,1.973579287528992,-0.02642071247100808,0.02642071247100808,False,False,False,False,False,other
000240031,3,0,W,2.0,173,False,24,False,False,False,False,2.0,0.0,0.0,False,False,False,False,False,other
